batch_id,run_id,condition,outer_fold,seed,initialization_seed,shared_initialization_sha256,paired_plan_sha256,epoch,epoch_1based,logical_microbatches,successful_optimizer_steps_total,mean_loss,mean_partial_bce,mean_partial_dice_fp32,labelled_voxels_seen,foreground_voxels_seen,zero_label_microbatches,foreground_centered,background_centered,uniform_crop,amp_overflow_events,amp_retry_attempts,amp_scale_min,amp_scale_max,amp_scale_end,mean_preclip_grad_norm,max_preclip_grad_norm,learning_rate_end,epoch_seconds,peak_allocated_gb,peak_reserved_gb
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,10,11,120,660,0.21437461165672478,0.09352682362186897,0.12084778894980748,8380,4218,1,64,31,25,0,0,2048.0,2048.0,2048.0,4.618101252118747,29.265262603759766,0.0002586345852084849,23.58772624300036,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,11,12,120,720,0.20914691319706336,0.08492881439769538,0.12421809832255046,7964,4066,1,66,27,27,0,0,2048.0,2048.0,2048.0,4.95268527486672,48.52705383300781,0.0002498568710810032,23.61504093000076,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,12,13,120,780,0.21335751608858117,0.09478566505137374,0.11857184916734695,8302,4317,0,61,25,34,0,0,2048.0,2048.0,2048.0,5.317767652124166,18.335676193237305,0.0002404189072956492,23.69661363100022,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,13,14,120,840,0.24686220607429432,0.07156053287485979,0.17530167202154795,8311,4219,0,56,27,37,0,0,2048.0,2048.0,2048.0,4.411800322743754,55.399864196777344,0.00023038404898248976,23.689555769000435,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,14,15,120,900,0.1534616964408997,0.050418047313905846,0.10304364711046218,8323,4236,1,67,25,28,0,0,2048.0,2048.0,2048.0,3.6375901136547326,14.772791862487793,0.00021981965810307605,23.63815490699926,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,15,16,120,960,0.15081828014534632,0.04447172199475353,0.10634655753771464,8244,4458,1,68,28,24,0,0,2048.0,2048.0,2048.0,4.103111164458096,20.339866638183594,0.00020879665126330557,23.617186065999704,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,16,17,120,1020,0.13893077715711116,0.04612243397053438,0.09280834247668585,8595,4369,0,60,32,28,0,0,2048.0,2048.0,2048.0,4.089086017509302,20.984861373901367,0.00019738902366467966,23.627336450001167,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,17,18,120,1080,0.15313993872042897,0.060018151580136334,0.09312178591887156,8298,4230,1,56,32,32,0,0,2048.0,2048.0,2048.0,3.2926570279989393,40.32892990112305,0.00018567335238957547,23.585100095999223,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,18,19,120,1140,0.13539555433713193,0.0239577869190305,0.1114377682407697,8466,4435,3,61,28,31,0,0,2048.0,2048.0,2048.0,2.4282505847513676,12.701930046081543,0.0001737282823548769,23.5783252429992,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,19,20,120,1200,0.17996151381979208,0.04534247287626783,0.13461903880039852,8013,4154,2,61,26,33,0,0,2048.0,2048.0,2048.0,3.6971621653685967,19.179529190063477,0.00016163399838465363,23.570481775999724,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,20,21,120,1260,0.13342782365164546,0.021428129030691506,0.11199969450632731,8392,4295,0,62,24,34,0,0,2048.0,2048.0,2048.0,2.248521794813375,47.69175338745117,0.00014947168694575625,23.571561161999853,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,21,22,120,1320,0.18404185160809575,0.03220762322663152,0.15183422863483428,7804,3984,0,51,31,38,0,0,2048.0,2048.0,2048.0,3.0591202619019895,53.95075988769531,0.0001373229911595876,23.61863160199937,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,22,23,120,1380,0.1038776795823992,0.019802302120954587,0.08407537788152694,8082,4178,0,62,27,31,0,0,2048.0,2048.0,2048.0,2.2542324285410964,26.89575958251953,0.00012526946274844474,23.53257669100094,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,23,24,120,1440,0.10264317009147514,0.012302225454815623,0.09034094413121542,8505,4340,0,56,29,35,0,0,2048.0,2048.0,2048.0,1.5687799174105748,7.278079509735107,0.00011339201459540494,23.57294123199972,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,24,25,120,1500,0.08872500726336814,0.010780247539639258,0.07794476052125295,8830,4696,1,73,25,22,0,0,2048.0,2048.0,2048.0,1.2498350829739744,16.697065353393555,0.00010177037759260854,23.45120014800159,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,25,26,120,1560,0.053080924704651644,0.009500389779062144,0.04358053555091222,8338,4381,1,63,32,25,0,0,2048.0,2048.0,2048.0,1.4705226485481642,11.256053924560547,9.048256542400759e-05,23.438984266998887,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,26,27,120,1620,0.054425533073924455,0.010422055019347539,0.044003478189309435,8389,4426,2,68,23,29,0,0,2048.0,2048.0,2048.0,1.7797017200128418,34.106807708740234,7.960435087538242e-05,23.421806010999717,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,27,28,120,1680,0.08865422573383273,0.010029987421267738,0.0786242385705312,8144,4295,0,59,30,31,0,0,2048.0,2048.0,2048.0,1.399417814585225,8.495051383972168,6.920875718705205e-05,23.49486790100127,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,28,29,120,1740,0.1327738355096812,0.025446483145680366,0.10732735246419907,8497,4369,0,46,38,36,0,0,2048.0,2048.0,2048.0,3.936692104342607,35.55093002319336,5.936556786372413e-05,23.51225289300055,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,29,30,120,1800,0.13364908858652952,0.01950400231577488,0.11414508471886317,8169,4055,0,56,38,26,0,0,2048.0,2048.0,2048.0,3.1277046224429794,38.715396881103516,5.014085823202989e-05,23.475673401000677,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,30,31,120,1860,0.07983216381237442,0.00785364011247037,0.07197852383057277,8442,4264,1,63,25,32,0,0,2048.0,2048.0,2048.0,3.370854217284553,58.3809814453125,4.159655189030408e-05,23.47578530699866,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,31,32,120,1920,0.10624457803323754,0.02127984478742424,0.08496473282575608,8699,4533,0,59,35,26,0,0,2048.0,2048.0,2048.0,3.5638452173276165,56.71590805053711,3.379000502807257e-05,23.457654121000814,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,32,33,120,1980,0.07929672189473996,0.013549209640156731,0.06574751138687134,8483,4232,2,58,35,27,0,0,2048.0,2048.0,2048.0,1.746718219195706,15.926121711730957,2.6773621405624713e-05,23.38980477000041,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,33,34,120,2040,0.11394078142284335,0.01591508938622939,0.0980256920059522,7821,4000,0,55,36,29,0,0,2048.0,2048.0,2048.0,3.620691507105827,38.1265754699707,2.059450057823627e-05,23.532533388999582,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,34,35,120,2100,0.057345274679988,0.009799207089262513,0.04754606783390045,8110,4112,0,64,30,26,0,0,2048.0,2048.0,2048.0,3.0073508898572374,33.14695358276367,1.5294121726440254e-05,23.526174332000664,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,35,36,120,2160,0.06863892464987863,0.022939608502226587,0.04569931576649348,8275,4275,0,68,33,19,0,0,2048.0,2048.0,2048.0,2.5008655303468306,45.42193603515625,1.0908065214729997e-05,23.43074678499761,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,36,37,120,2220,0.05641940831592053,0.0222642343688349,0.03415517459313075,8422,4537,0,75,26,19,0,0,2048.0,2048.0,2048.0,3.65292613264149,64.22210693359375,7.465773747813819e-06,23.447212613999,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,37,38,120,2280,0.041859741922071265,0.0072315629195975435,0.03462817867596944,8627,4555,1,67,30,23,0,0,2048.0,2048.0,2048.0,2.3765597335123556,38.52775573730469,4.990354727730315e-06,23.467196727000555,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,38,39,120,2340,0.05696045903967796,0.010640179204496749,0.04632027993599574,8198,3972,1,52,38,30,0,0,2048.0,2048.0,2048.0,2.4113751640691587,23.264883041381836,3.498425138561358e-06,23.429275242000585,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_coh_fold1_seed43,C50_COH,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,39,40,120,2400,0.043700488375326564,0.01436985842936506,0.02933063010374705,8719,4346,0,60,27,33,0,0,2048.0,2048.0,2048.0,2.6239106396664282,17.58376121520996,3e-06,23.43826403500134,1.6301603317260742,1.662109375
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,0,1,120,60,1.9153773705164592,1.4160578752557436,0.49931949625412625,8345,4309,0,52,37,31,1,1,2048.0,4096.0,2048.0,60.62741886774699,147.53700256347656,0.00017999999999999998,24.280065286002355,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,1,2,120,120,1.1502779899785915,0.7565140499422948,0.39376393804947535,7861,4005,0,54,32,34,0,0,2048.0,2048.0,2048.0,23.56393433411916,100.9561996459961,0.0002999445918673937,23.878129207998427,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,2,3,120,180,0.884583348967135,0.5116070592155059,0.37297629068295163,7819,3927,0,59,28,33,0,0,2048.0,2048.0,2048.0,10.616107471783955,33.195125579833984,0.0002991142965839822,23.838671787998464,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,3,4,120,240,0.6522029880744715,0.3915189559881886,0.2606840332349141,8369,4340,2,62,22,36,0,0,2048.0,2048.0,2048.0,7.838272722562154,17.015968322753906,0.0002972930965702204,23.82722147700042,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,4,5,120,300,0.6309479773044586,0.35680026492724815,0.2741477171579997,8337,4459,3,60,23,37,0,0,2048.0,2048.0,2048.0,6.784445309638977,21.88338279724121,0.0002944932171711482,23.782458706002217,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,5,6,120,360,0.5440460534455875,0.3153620990614096,0.2286839519937833,8413,4433,0,61,35,24,0,0,2048.0,2048.0,2048.0,7.499992350737254,24.48468589782715,0.000290733453407337,23.824334818000352,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,6,7,120,420,0.5270357877171288,0.3013936888271322,0.2256420999765396,8127,4203,0,62,31,27,0,0,2048.0,2048.0,2048.0,7.914248536030452,20.902551651000977,0.0002860390438077423,23.806682162998186,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,7,8,120,480,0.5199556740776946,0.2800422898842953,0.23991338461637496,8076,4127,0,51,29,40,0,0,2048.0,2048.0,2048.0,7.182114946842193,18.61591911315918,0.00028044150098859483,23.825252161001117,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,8,9,120,540,0.41816081034485253,0.22807874488644303,0.19008206526438395,8237,4120,0,60,33,27,0,0,2048.0,2048.0,2048.0,7.503155392408371,22.154191970825195,0.0002739784001156218,23.841961310001352,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,9,10,120,600,0.4211376931751147,0.23042980001385635,0.1907078891992569,8147,4224,0,51,37,32,0,0,2048.0,2048.0,2048.0,7.437606050570806,30.41182518005371,0.0002666931266696063,23.865305051000178,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,10,11,120,660,0.3800569292313109,0.2036614166999546,0.17639551361401876,8427,4243,1,64,31,25,0,0,2048.0,2048.0,2048.0,6.85428595940272,22.003660202026367,0.0002586345852084849,23.795452620001015,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,11,12,120,720,0.338020944527428,0.17622240803320893,0.16179853528738022,7993,4061,1,66,27,27,0,0,2048.0,2048.0,2048.0,6.720063839356104,38.268470764160156,0.0002498568710810032,23.754583500998706,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,12,13,120,780,0.3499853401929916,0.18427102559217018,0.16571431358655295,8071,4152,0,61,25,34,0,0,2048.0,2048.0,2048.0,7.90244946628809,61.70978927612305,0.0002404189072956492,23.747728772999835,1.3324565887451172,1.5625
fold1_seed43,cova3d_c50_dis_fold1_seed43,C50_DIS,1,43,1250903718,f75d6b13f73b49d413daa2049704ea388ba74bb57a35bf21e2fad9f1321cee0d,81ad9cc21bb11722a79de989d03a23f2b16c7c81760dce22d71f4a5d47a396c9,13,14,120,840,0.36062424791938,0.16124659164537056,0.1993776559829712,8333,4230,0,56,27,37,0,0,2048.0,2048.0,2048.0,7.424900287638108,20.645816802978516,0.00023038404898248976,23.77318422100143,1.3324565887451172,1.5625
