batch_id,run_id,condition,outer_fold,seed,initialization_seed,shared_initialization_sha256,paired_plan_sha256,epoch,epoch_1based,logical_microbatches,successful_optimizer_steps_total,mean_loss,mean_partial_bce,mean_partial_dice_fp32,labelled_voxels_seen,foreground_voxels_seen,zero_label_microbatches,foreground_centered,background_centered,uniform_crop,amp_overflow_events,amp_retry_attempts,amp_scale_min,amp_scale_max,amp_scale_end,mean_preclip_grad_norm,max_preclip_grad_norm,learning_rate_end,epoch_seconds,peak_allocated_gb,peak_reserved_gb
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,10,11,120,660,0.26955296673022533,0.10359404717291909,0.16595891962448756,8298,4425,6,60,29,31,0,0,1024.0,1024.0,1024.0,4.181655285988624,15.059252738952637,0.0002586345852084849,24.603960185000687,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,11,12,120,720,0.350654445484785,0.13339875513526447,0.21725568920373917,8223,4388,2,56,31,33,0,0,1024.0,1024.0,1024.0,6.21565248730282,26.289573669433594,0.0002498568710810032,24.643624393998834,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,12,13,120,780,0.22263470720963122,0.08748911658078953,0.13514558871587118,8587,4357,5,65,26,29,0,0,1024.0,1024.0,1024.0,4.5331280681304635,32.20954132080078,0.0002404189072956492,24.495394345000022,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,13,14,120,840,0.2205641891962756,0.08246333084503685,0.13810085753599802,8320,4394,3,58,29,33,0,0,1024.0,1024.0,1024.0,4.2669890514885385,16.978740692138672,0.00023038404898248976,24.514429255001232,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,14,15,120,900,0.22418092389536923,0.0913789928864001,0.13280193010965982,8157,4320,1,57,32,31,0,0,1024.0,1024.0,1024.0,5.663400236765543,30.343109130859375,0.00021981965810307605,24.579461332999927,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,15,16,120,960,0.2636442720989483,0.09912668970550839,0.1645175834496816,8028,3944,3,51,34,35,0,0,1024.0,1024.0,1024.0,5.359063918019334,33.22468185424805,0.00020879665126330557,24.599145136000516,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,16,17,120,1020,0.22692676661427433,0.06340632177038685,0.1635204464197159,8544,4411,2,59,32,29,0,0,1024.0,1024.0,1024.0,3.651759719538192,14.052059173583984,0.00019738902366467966,24.518319181999686,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,17,18,120,1080,0.17056105157525964,0.06349849297053728,0.1070625588297844,8172,4221,3,55,26,39,0,0,1024.0,1024.0,1024.0,3.721906672336627,22.8182430267334,0.00018567335238957547,24.430817845001002,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,18,19,120,1140,0.23919618640777146,0.05752500493211935,0.18167118181784947,8178,4231,1,47,40,33,0,0,1024.0,1024.0,1024.0,3.152349005577465,14.573378562927246,0.0001737282823548769,24.485969225999725,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,19,20,120,1200,0.1737726589057805,0.03234162057932508,0.14143103857835135,8329,4364,3,58,33,29,0,0,1024.0,1024.0,1024.0,2.1227257281386605,9.044055938720703,0.00016163399838465363,24.419295489000433,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,20,21,120,1260,0.19420688807944325,0.04150756674357249,0.15269932200511296,7903,4068,1,62,28,30,0,0,1024.0,1024.0,1024.0,2.606862506759353,12.310981750488281,0.00014947168694575625,24.447962718999406,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,21,22,120,1320,0.14276152381775256,0.024631089969475124,0.1181304340561231,8459,4255,0,64,22,34,0,0,1024.0,1024.0,1024.0,2.2454678237438204,21.75478172302246,0.0001373229911595876,24.39680042300097,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,22,23,120,1380,0.17658152366648824,0.030283782683967787,0.14629774093627929,8193,4001,1,58,34,28,0,0,1024.0,1024.0,1024.0,2.7712406167915713,31.110332489013672,0.00012526946274844474,24.41140557899962,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,23,24,120,1440,0.1344181229748355,0.022342214679591816,0.11207590947548549,8213,4195,1,64,32,24,0,0,1024.0,1024.0,1024.0,1.9528512057693055,10.935806274414062,0.00011339201459540494,24.366225345000203,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,24,25,120,1500,0.15783666191891196,0.031287301249320026,0.12654936214288076,8361,4257,2,53,36,31,0,0,1024.0,1024.0,1024.0,3.7506039062747734,26.943613052368164,0.00010177037759260854,24.444370264998724,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,25,26,120,1560,0.15418364485099972,0.027864394171979966,0.12631925145785014,8333,4411,4,60,31,29,0,0,1024.0,1024.0,1024.0,4.5438809423319375,23.5134334564209,9.048256542400759e-05,24.383669618999193,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,26,27,120,1620,0.1293067731267582,0.03159123988933533,0.09771553327639898,7809,3937,2,56,32,32,0,0,1024.0,1024.0,1024.0,4.590872814831285,26.16119956970215,7.960435087538242e-05,24.384603910000806,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,27,28,120,1680,0.10638701084603389,0.02177927936631776,0.08460773179928462,8492,4524,1,62,27,31,0,0,1024.0,1024.0,1024.0,4.2426962711775555,28.295856475830078,6.920875718705205e-05,24.36729350799942,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,28,29,120,1740,0.08864236358077406,0.027297669061866776,0.06134469409783681,8032,4150,2,64,30,26,0,0,1024.0,1024.0,1024.0,3.135736910136378,17.936532974243164,5.936556786372413e-05,24.353230214999712,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,29,30,120,1800,0.06510883636819002,0.018659269302673556,0.046449567377567294,7748,4081,3,65,34,21,0,0,1024.0,1024.0,1024.0,2.838540069008195,38.465553283691406,5.014085823202989e-05,24.309026206999988,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,30,31,120,1860,0.09232100101756376,0.017790429610694547,0.07453057120243708,8413,4378,1,65,30,25,0,0,1024.0,1024.0,1024.0,3.0759051870166636,35.48846435546875,4.159655189030408e-05,24.34731859400017,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,31,32,120,1920,0.10886426792819885,0.02459124492661687,0.08427302290995915,8070,4058,2,60,36,24,0,0,1024.0,1024.0,1024.0,3.057980960945133,47.373226165771484,3.379000502807257e-05,24.31861128499986,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,32,33,120,1980,0.10618940646779003,0.010822614837987092,0.09536679138739904,8119,4231,2,68,23,29,0,0,1024.0,1024.0,1024.0,4.099451592132876,81.53982543945312,2.6773621405624713e-05,24.312570813999628,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,33,34,120,2040,0.08249473121515706,0.03205870444790746,0.050436025857925414,8345,4449,1,61,35,24,0,0,1024.0,1024.0,1024.0,3.3702910182764754,31.04033851623535,2.059450057823627e-05,24.329225346000385,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,34,35,120,2100,0.0618517070195194,0.014085923025074387,0.047765783468882245,8273,4150,0,66,24,30,0,0,1024.0,1024.0,1024.0,1.4453050745469227,9.504884719848633,1.5294121726440254e-05,24.34395412699996,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,35,36,120,2160,0.07754364277468269,0.013266143700568861,0.06427749941746394,8673,4556,0,54,39,27,0,0,1024.0,1024.0,1024.0,5.28137840471536,52.064571380615234,1.0908065214729997e-05,24.363255363999997,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,36,37,120,2220,0.04618155055470249,0.015012867421890631,0.031168682873249053,8282,4361,3,60,26,34,0,0,1024.0,1024.0,1024.0,1.9566205561676422,15.144970893859863,7.465773747813819e-06,24.291559286000847,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,37,38,120,2280,0.09362993894703403,0.030300323943257056,0.06332961469888687,7550,3848,1,55,39,26,0,0,1024.0,1024.0,1024.0,4.403182355956718,38.19017791748047,4.990354727730315e-06,24.349183025999082,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,38,39,120,2340,0.04195731858887266,0.013442349806698872,0.0285149688522021,8201,4192,1,63,36,21,0,0,1024.0,1024.0,1024.0,2.641542806986642,27.81285858154297,3.498425138561358e-06,24.349808015000235,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_coh_fold0_seed29,C50_COH,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,39,40,120,2400,0.05758160072445002,0.015768727510143753,0.041812873383363085,8239,4276,1,58,34,28,0,0,1024.0,1024.0,1024.0,3.570183228439252,74.72964477539062,3e-06,24.333226242999444,1.3322124481201172,1.361328125
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,0,1,120,60,2.543469657232951,2.0260846592292787,0.5173849960168203,7916,3969,1,60,29,31,2,2,1024.0,4096.0,1024.0,106.13817132314047,396.05914306640625,0.00017999999999999998,25.64444850399923,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,1,2,120,120,1.518657876458019,1.1274141708466534,0.39124370614687604,7954,4089,2,68,19,33,0,0,1024.0,1024.0,1024.0,48.41396037737528,260.2082214355469,0.0002999445918673937,24.88368055799947,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,2,3,120,180,1.1655995329027065,0.751677390759384,0.4139221395055453,8154,4192,0,55,46,19,0,0,1024.0,1024.0,1024.0,18.536502393086753,65.30858612060547,0.0002991142965839822,24.8115842469997,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,3,4,120,240,0.8290409561246633,0.5073076206725091,0.32173333168029783,8333,4425,1,55,34,31,0,0,1024.0,1024.0,1024.0,11.180168080329896,31.942163467407227,0.0002972930965702204,24.82422448699981,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,4,5,120,300,0.7732974184987446,0.469069840782322,0.30422757416963575,8065,4122,0,68,31,21,0,0,1024.0,1024.0,1024.0,10.145881009101867,52.910484313964844,0.0002944932171711482,24.797087316001125,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,5,6,120,360,0.7338336056408783,0.43420488097860166,0.29962872217098874,8242,4141,0,59,38,23,0,0,1024.0,1024.0,1024.0,9.02714900970459,30.52739715576172,0.000290733453407337,24.810351763000654,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,6,7,120,420,0.7551232208497822,0.4355699930417662,0.31955323070287706,8290,4304,1,61,25,34,0,0,1024.0,1024.0,1024.0,9.663926740487417,33.420257568359375,0.0002860390438077423,24.75880816499921,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,7,8,120,480,0.6213480482033144,0.35078774082357994,0.2705603092908859,7693,3776,2,55,39,26,0,0,1024.0,1024.0,1024.0,8.160287117958068,21.85382843017578,0.00028044150098859483,24.719630227999005,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,8,9,120,540,0.5940052298285688,0.3188345631681538,0.2751706684629122,8009,4077,1,68,21,31,0,0,1024.0,1024.0,1024.0,8.366804225494464,36.24344253540039,0.0002739784001156218,24.703260652999234,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,9,10,120,600,0.5071344375435729,0.29530070813101095,0.21183372884988785,8134,4114,1,56,30,34,0,0,1024.0,1024.0,1024.0,7.822011282543341,29.507863998413086,0.0002666931266696063,24.684401164999144,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,10,11,120,660,0.43401366068622643,0.22818883724927824,0.20582482367753982,8138,4303,5,60,29,31,0,0,1024.0,1024.0,1024.0,6.932475578784943,18.522260665893555,0.0002586345852084849,24.566234645000804,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,11,12,120,720,0.539940359769389,0.25918802109566363,0.28075233697891233,7986,4183,1,56,31,33,0,0,1024.0,1024.0,1024.0,8.862962477778394,41.229278564453125,0.0002498568710810032,24.72514954700091,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,12,13,120,780,0.3991699763400296,0.2144260421483826,0.18474393437306086,8575,4466,3,65,26,29,0,0,1024.0,1024.0,1024.0,7.886348965267341,28.73589515686035,0.0002404189072956492,24.694162981000773,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,13,14,120,840,0.3764572218535856,0.19313058949580106,0.18332663277784983,8272,4346,2,58,29,33,0,0,1024.0,1024.0,1024.0,7.183054480950037,23.729095458984375,0.00023038404898248976,24.60491283400006,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,14,15,120,900,0.3638171407044865,0.17827434525097488,0.18554279605547588,7989,4174,0,57,32,31,0,0,1024.0,1024.0,1024.0,8.648189797004063,51.910160064697266,0.00021981965810307605,24.629780572999152,1.3328227996826172,1.37890625
fold0_seed29,cova3d_c50_dis_fold0_seed29,C50_DIS,0,29,489370112,8e02f47cff8f58556a3027a157e4543094c344a919905b91f594c5d95962fb33,694d15d8e73d23d7c4c0afa64ad99b85ac571b3c93315349559780590c0aac99,15,16,120,960,0.36718939191547784,0.17202252302971222,0.19516686648130416,7956,3886,3,51,34,35,0,0,1024.0,1024.0,1024.0,7.2844116188585755,20.05480194091797,0.00020879665126330557,24.587002215999746,1.3328227996826172,1.37890625
