batch_id,run_id,condition,outer_fold,seed,initialization_seed,shared_initialization_sha256,paired_plan_sha256,epoch,epoch_1based,logical_microbatches,successful_optimizer_steps_total,mean_loss,mean_partial_bce,mean_partial_dice_fp32,labelled_voxels_seen,foreground_voxels_seen,zero_label_microbatches,foreground_centered,background_centered,uniform_crop,amp_overflow_events,amp_retry_attempts,amp_scale_min,amp_scale_max,amp_scale_end,mean_preclip_grad_norm,max_preclip_grad_norm,learning_rate_end,epoch_seconds,peak_allocated_gb,peak_reserved_gb
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,20,21,120,1260,0.12692324677000202,0.02755438006500597,0.09936886628468831,7912,3905,2,65,29,26,0,0,1024.0,1024.0,1024.0,2.508780808607116,21.86294937133789,0.00014947168694575625,24.947089095000138,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,21,22,120,1320,0.12747365865189222,0.03279004064502642,0.09468361636002859,7800,3999,3,61,30,29,0,0,1024.0,1024.0,1024.0,2.93650965616107,23.229597091674805,0.0001373229911595876,24.942772227999967,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,22,23,120,1380,0.1401447721811667,0.04115439890931121,0.09899037381013234,8507,4419,1,69,20,31,0,0,1024.0,1024.0,1024.0,2.7269239977157365,21.37834930419922,0.00012526946274844474,24.80546967500004,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,23,24,120,1440,0.1729546402849597,0.03301767988689283,0.13993696173032125,8796,4569,3,60,27,33,0,0,1024.0,1024.0,1024.0,2.899391731810465,25.80940055847168,0.00011339201459540494,24.908274506999987,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,24,25,120,1500,0.2368029060243443,0.03618991879465951,0.2006129870812098,7687,3893,0,57,32,31,0,0,1024.0,1024.0,1024.0,3.141098922328092,34.232872009277344,0.00010177037759260854,24.973768295000127,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,25,26,120,1560,0.16365597774550147,0.02072629041318809,0.1429296871026357,8481,4436,4,61,27,32,0,0,1024.0,1024.0,1024.0,1.48894098373324,6.995857238769531,9.048256542400759e-05,24.827402248,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,26,27,120,1620,0.16203078745531177,0.01860354747722514,0.14342723935842513,8250,4338,2,59,32,29,0,0,1024.0,1024.0,1024.0,2.342827476953001,25.342697143554688,7.960435087538242e-05,24.709893978000082,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,27,28,120,1680,0.16355821340449384,0.015095812585283887,0.14846240083376566,8644,4603,1,62,25,33,0,0,1024.0,1024.0,1024.0,1.4052934903011192,9.670466423034668,6.920875718705205e-05,24.709245001,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,28,29,120,1740,0.1097006864769568,0.023637366640730746,0.08606332043806712,8665,4517,2,65,23,32,0,0,1024.0,1024.0,1024.0,1.8205285106552764,10.097740173339844,5.936556786372413e-05,24.767229684000085,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,29,30,120,1800,0.10518680477150928,0.027476148186356242,0.07771065682172776,8290,4411,1,59,28,33,0,0,1024.0,1024.0,1024.0,2.6002954611671156,36.093238830566406,5.014085823202989e-05,24.734350338000013,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,30,31,120,1860,0.11443181006412716,0.016787894917936797,0.09764391531546911,8151,4351,1,69,28,23,0,0,1024.0,1024.0,1024.0,2.401973775993247,23.71656608581543,4.159655189030408e-05,24.753743749000023,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,31,32,120,1920,0.12638310216387655,0.013556431990115369,0.11282666971286139,8809,4630,2,53,37,30,0,0,1024.0,1024.0,1024.0,1.3064482296749096,9.271652221679688,3.379000502807257e-05,24.702377225999953,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,32,33,120,1980,0.1083230702302572,0.01856656417084206,0.08975650519132614,8577,4462,1,63,21,36,0,0,1024.0,1024.0,1024.0,2.2302017139367916,49.2155647277832,2.6773621405624713e-05,24.699680639999997,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,33,34,120,2040,0.08016008575587483,0.017905843702564324,0.06225424160559972,8498,4482,0,59,41,20,0,0,1024.0,1024.0,1024.0,2.650895390737181,45.994441986083984,2.059450057823627e-05,24.68359812299991,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,34,35,120,2100,0.10393388223907435,0.02400232470989421,0.07993155668179194,7908,4101,1,58,36,26,0,0,1024.0,1024.0,1024.0,3.157928386981924,38.34764862060547,1.5294121726440254e-05,24.660118771000043,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,35,36,120,2160,0.09961855722343875,0.021371780122233855,0.07824677725632985,8081,4256,3,68,26,26,0,0,1024.0,1024.0,1024.0,3.840387964914165,29.824026107788086,1.0908065214729997e-05,24.84173234800005,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,36,37,120,2220,0.11065740232970499,0.015271015791927078,0.09538638641436895,7645,3841,3,61,30,29,0,0,1024.0,1024.0,1024.0,3.0911775312706595,50.25897216796875,7.465773747813819e-06,24.74274053099998,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,37,38,120,2280,0.11273288164173828,0.018900063158549616,0.0938328186670939,8642,4499,1,59,29,32,0,0,1024.0,1024.0,1024.0,2.432832495148371,16.884689331054688,4.990354727730315e-06,24.69150562899995,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,38,39,120,2340,0.07039624415771613,0.01466737067332542,0.05572887261708578,8669,4553,0,57,31,32,0,0,1024.0,1024.0,1024.0,1.9020317525117814,15.244831085205078,3.498425138561358e-06,24.611984183999994,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_coh_fold0_seed17,C50_COH,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,39,40,120,2400,0.07068959700896323,0.011629897907375335,0.05905969887971878,7858,4138,1,58,36,26,0,0,1024.0,1024.0,1024.0,2.943783604540234,43.3709831237793,3e-06,24.564863626000033,1.3352031707763672,1.361328125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,0,1,120,60,3.121481077869733,2.4425259583319225,0.6789551297823588,7952,4088,0,67,23,30,2,2,1024.0,4096.0,1024.0,94.68044459025064,270.35076904296875,0.00017999999999999998,26.09264271899997,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,1,2,120,120,1.186323107375453,0.7706742190833514,0.41564889053503673,8092,4018,0,61,28,31,0,0,1024.0,1024.0,1024.0,28.25241564909617,82.04244232177734,0.0002999445918673937,25.338935541999945,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,2,3,120,180,1.0180950946795444,0.6180822046784064,0.4000128860274951,7830,3861,3,59,34,27,0,0,1024.0,1024.0,1024.0,11.662221197287241,59.263763427734375,0.0002991142965839822,25.148173355999916,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,3,4,120,240,0.9100770167385538,0.5233221121442815,0.3867549007137617,7971,4109,1,61,36,23,0,0,1024.0,1024.0,1024.0,8.277584894498188,23.538084030151367,0.0002972930965702204,25.17543376599997,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,4,5,120,300,0.6738885044275472,0.4033959086673955,0.27049260040124257,8042,4138,0,63,29,28,0,0,1024.0,1024.0,1024.0,6.170892588297526,27.120590209960938,0.0002944932171711482,25.11515914200004,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,5,6,120,360,0.7071617347964396,0.40360612779234845,0.3035556102792422,8922,4749,0,58,31,31,0,0,1024.0,1024.0,1024.0,6.921813650925954,30.89187240600586,0.000290733453407337,25.118455981999887,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,6,7,120,420,0.6569497376680374,0.34918225859097823,0.307767479121685,8080,4025,0,59,34,27,0,0,1024.0,1024.0,1024.0,6.592984390258789,21.855642318725586,0.0002860390438077423,25.16731561099982,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,7,8,120,480,0.6187903192903226,0.3264285612502135,0.29236175715923307,8093,4162,1,58,31,31,0,0,1024.0,1024.0,1024.0,6.529620625575384,16.135629653930664,0.00028044150098859483,25.117972565999935,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,8,9,120,540,0.6693755568470806,0.3626211857578407,0.30675436904033027,8153,4104,2,57,28,35,0,0,1024.0,1024.0,1024.0,7.218162834644318,54.332305908203125,0.0002739784001156218,25.162320552999972,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,9,10,120,600,0.5094829658938882,0.27030343781613436,0.2391795297463735,8333,4172,2,54,33,33,0,0,1024.0,1024.0,1024.0,5.473629246652126,21.46709632873535,0.0002666931266696063,25.10888751499988,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,10,11,120,660,0.5172566971295358,0.2617283324322974,0.2555283670624097,7865,4191,0,58,32,30,0,0,1024.0,1024.0,1024.0,6.086859075228373,18.087141036987305,0.0002586345852084849,25.205583095999827,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,11,12,120,720,0.4413395307570075,0.2287238942226395,0.21261563499768574,8063,4065,1,72,28,20,0,0,1024.0,1024.0,1024.0,5.344502466917038,14.896777153015137,0.0002498568710810032,25.209620050000012,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,12,13,120,780,0.41825044739574274,0.21130976740587357,0.20694067825873694,8023,4131,1,63,31,26,0,0,1024.0,1024.0,1024.0,5.177101824680964,14.868244171142578,0.0002404189072956492,25.06813561900026,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,13,14,120,840,0.42913820864002145,0.21664798583224182,0.21249022285143535,8238,4144,2,52,36,32,0,0,1024.0,1024.0,1024.0,5.704867509379983,26.408044815063477,0.00023038404898248976,25.149848546000158,1.3355388641357422,1.3828125
fold0_seed17,cova3d_c50_dis_fold0_seed17,C50_DIS,0,17,1442930804,5b009bcbfb754a4428b83e34af6786ee8cfef7c748a8855ca8449d5d73480671,765e18dc4cc7874a772e9a4238ee5292985f2501b8e8b829f1274ff767956ad6,14,15,120,900,0.3907303295903451,0.18615916148022127,0.20457116762797037,7936,3837,0,63,36,21,0,0,1024.0,1024.0,1024.0,5.403113921607534,25.39923858642578,0.00021981965810307605,25.185149005999847,1.3355388641357422,1.3828125
