batch_id,run_id,condition,outer_fold,seed,initialization_seed,shared_initialization_sha256,paired_plan_sha256,epoch,epoch_1based,logical_microbatches,successful_optimizer_steps_total,mean_loss,mean_partial_bce,mean_partial_dice_fp32,labelled_voxels_seen,foreground_voxels_seen,zero_label_microbatches,foreground_centered,background_centered,uniform_crop,amp_overflow_events,amp_retry_attempts,amp_scale_min,amp_scale_max,amp_scale_end,mean_preclip_grad_norm,max_preclip_grad_norm,learning_rate_end,epoch_seconds,peak_allocated_gb,peak_reserved_gb
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,10,11,120,660,0.30724212159788444,0.12030720331905513,0.18693491766850154,8432,4251,3,56,38,26,0,0,1024.0,1024.0,1024.0,5.605834618317506,33.26697540283203,0.0002586345852084849,26.066673166999863,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,11,12,120,720,0.27408590704184427,0.09526957269856477,0.17881633341312408,8438,4119,4,56,30,34,0,0,1024.0,1024.0,1024.0,4.8584025910958495,37.637062072753906,0.0002498568710810032,26.287117008999985,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,12,13,120,780,0.2490518770699603,0.08807430781986329,0.16097756673892338,8649,4535,0,62,31,27,0,0,1024.0,1024.0,1024.0,4.736298202847441,14.717822074890137,0.0002404189072956492,26.34387331500011,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,13,14,120,840,0.23737747754908203,0.07293010513940128,0.1644473726550738,8671,4630,0,55,34,31,0,0,1024.0,1024.0,1024.0,3.867766449103753,20.308483123779297,0.00023038404898248976,26.227191112000128,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,14,15,120,900,0.20177574898597114,0.07073670399349616,0.13103904525438945,8491,4309,5,60,27,33,0,0,1024.0,1024.0,1024.0,4.954605693804721,45.00909423828125,0.00021981965810307605,26.094807908999883,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,15,16,120,960,0.19334034173102263,0.06830011804912886,0.12504022469123205,8501,4356,3,74,20,26,0,0,1024.0,1024.0,1024.0,4.221984627540223,41.99305725097656,0.00020879665126330557,26.223367938000138,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,16,17,120,1020,0.1589304194138002,0.041425985233815035,0.11750443428754806,9084,4839,2,68,31,21,0,0,1024.0,1024.0,1024.0,2.354675345378928,13.964776992797852,0.00019738902366467966,26.240224330000046,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,17,18,120,1080,0.16529319888725644,0.04084922196892045,0.12444397658109665,8464,4306,3,64,31,25,0,0,1024.0,1024.0,1024.0,3.8130723861511795,35.208709716796875,0.00018567335238957547,26.122845826999992,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,18,19,120,1140,0.25349066557346495,0.06777086596012888,0.18571979999542237,8530,4182,2,51,39,30,0,0,1024.0,1024.0,1024.0,6.0519140109419824,43.7575569152832,0.0001737282823548769,26.19519907599988,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,19,20,120,1200,0.15721284343249606,0.046645309705630106,0.11056753446658453,8453,4428,0,61,32,27,0,0,1024.0,1024.0,1024.0,3.6559677461162208,29.29910659790039,0.00016163399838465363,26.019958591000204,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,20,21,120,1260,0.1406811393885474,0.03829871562832139,0.10238242497046789,8537,4428,1,63,23,34,0,0,1024.0,1024.0,1024.0,4.297845444222912,26.898244857788086,0.00014947168694575625,26.120993360000057,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,21,22,120,1320,0.20673182293098863,0.04183762242650134,0.164894200861454,8554,4562,4,49,32,39,0,0,1024.0,1024.0,1024.0,4.223177537446221,43.55466842651367,0.0001373229911595876,26.133289530999946,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,22,23,120,1380,0.16269195635799322,0.03941650962672038,0.1232754463950793,8800,4605,0,57,29,34,0,0,1024.0,1024.0,1024.0,3.0387683731435877,30.4263973236084,0.00012526946274844474,26.000510306000024,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,23,24,120,1440,0.18816324672522783,0.05037093421953541,0.13779231309890747,8221,4219,1,50,31,39,0,0,1024.0,1024.0,1024.0,5.262229215012242,31.343595504760742,0.00011339201459540494,26.046306130999938,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,24,25,120,1500,0.10978763903037642,0.034771809097041764,0.0750158300002416,8966,4513,1,61,30,29,0,0,1024.0,1024.0,1024.0,4.660466269636527,52.62223815917969,0.00010177037759260854,26.068515597999976,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,25,26,120,1560,0.13703205524364026,0.04560215817447298,0.0914298951625824,9007,4530,1,56,31,33,0,0,1024.0,1024.0,1024.0,5.214868028578349,93.63743591308594,9.048256542400759e-05,26.222918258999925,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,26,27,120,1620,0.10439059818911609,0.02566146855917116,0.07872912933429083,8721,4531,0,52,38,30,0,0,1024.0,1024.0,1024.0,2.3133632000070063,14.368306159973145,7.960435087538242e-05,26.032152199999928,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,27,28,120,1680,0.09513959490416593,0.018796924591056186,0.07634267061948777,8861,4703,1,66,30,24,0,0,1024.0,1024.0,1024.0,3.506708623536785,33.57748794555664,6.920875718705205e-05,26.08026370100015,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,28,29,120,1740,0.08046308766359522,0.016399352608054956,0.06406373530626297,8811,4524,1,60,27,33,0,0,1024.0,1024.0,1024.0,3.995441976242,35.311885833740234,5.936556786372413e-05,26.006796196000096,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,29,30,120,1800,0.06223333951345174,0.014573629768214767,0.04765970955292384,8951,4509,3,61,26,33,0,0,1024.0,1024.0,1024.0,1.9561663689130606,29.257755279541016,5.014085823202989e-05,25.902600291,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,30,31,120,1860,0.07196271388431491,0.014317615899560912,0.057645096878210705,8261,4295,0,63,32,25,0,0,1024.0,1024.0,1024.0,2.4553701118251725,39.38539505004883,4.159655189030408e-05,26.00152953299994,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,31,32,120,1920,0.09614884031359304,0.018840782034590647,0.0773080587387085,8152,4137,1,56,27,37,0,0,1024.0,1024.0,1024.0,4.261558510884186,72.61021423339844,3.379000502807257e-05,25.964991843000007,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,32,33,120,1980,0.06688945159426099,0.015118394632388456,0.05177105714877447,9321,4989,0,63,30,27,0,0,1024.0,1024.0,1024.0,5.513852239268211,62.23680877685547,2.6773621405624713e-05,26.065003239999896,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,33,34,120,2040,0.08547962751181086,0.01095638480823523,0.07452324281136195,8852,4449,2,54,29,37,0,0,1024.0,1024.0,1024.0,2.7843886278530894,40.14780807495117,2.059450057823627e-05,25.91969064,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,34,35,120,2100,0.05458476492759832,0.014251832211755366,0.0403329332669576,8454,4169,0,61,30,29,0,0,1024.0,1024.0,1024.0,3.3245394193062867,49.43315505981445,1.5294121726440254e-05,25.906593712999893,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,35,36,120,2160,0.061246752734533054,0.014789996627235695,0.046456756194432576,8599,4394,3,58,31,31,0,0,1024.0,1024.0,1024.0,5.6878792022775695,105.26211547851562,1.0908065214729997e-05,25.87261603700017,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,36,37,120,2220,0.04049358084598415,0.014882223301461018,0.025611357887585957,8894,4627,0,51,34,35,0,0,1024.0,1024.0,1024.0,3.171673918393208,78.68450927734375,7.465773747813819e-06,25.774800417999813,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,37,38,120,2280,0.05741689182871613,0.015697072881196813,0.04171981910864512,8803,4622,2,55,33,32,0,0,1024.0,1024.0,1024.0,3.4484576625962897,59.39439010620117,4.990354727730315e-06,25.866784542999994,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,38,39,120,2340,0.0792235809393677,0.01434465058833784,0.06487893015146255,7900,4030,1,61,35,24,0,0,1024.0,1024.0,1024.0,2.6338314464383683,30.730243682861328,3.498425138561358e-06,25.90054009200003,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_coh_fold2_seed29,C50_COH,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,39,40,120,2400,0.07480821438938387,0.010012193841601147,0.06479602009057998,9103,4861,1,57,36,27,0,0,1024.0,1024.0,1024.0,2.67948220071454,19.936416625976562,3e-06,25.93982004899999,1.3336772918701172,1.361328125
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,0,1,120,60,3.184977517463267,2.4769950821685294,0.7079824229081472,8719,4588,1,60,31,29,2,2,1024.0,4096.0,1024.0,93.59695307413737,322.35009765625,0.00017999999999999998,27.548298690000138,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,1,2,120,120,1.3152667365104813,0.9296315495613574,0.38563518871863683,8460,4396,3,60,33,27,0,0,1024.0,1024.0,1024.0,34.780292852719626,146.84547424316406,0.0002999445918673937,26.67782059299998,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,2,3,120,180,1.040862344050159,0.643195986483867,0.39766635447740556,8003,4116,1,59,30,31,0,0,1024.0,1024.0,1024.0,13.606886863708496,43.25286865234375,0.0002991142965839822,26.7228594180001,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,3,4,120,240,0.8480518948907654,0.5071289943996817,0.3409229005376498,8817,4496,1,58,31,31,0,0,1024.0,1024.0,1024.0,9.164503292242687,54.08441925048828,0.0002972930965702204,26.712720464000085,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,4,5,120,300,0.700523851509206,0.40723285244312135,0.2932909980416298,8580,4628,1,62,29,29,0,0,1024.0,1024.0,1024.0,7.992873186866443,21.124799728393555,0.0002944932171711482,26.6293454879999,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,5,6,120,360,0.7384562654459539,0.3905272779171355,0.34792899191379545,8172,4130,3,53,33,34,0,0,1024.0,1024.0,1024.0,8.320617858568827,33.4894905090332,0.000290733453407337,26.612227904000065,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,6,7,120,420,0.5912627014098689,0.3276486181265985,0.26361408481995263,8453,4207,4,56,35,29,0,0,1024.0,1024.0,1024.0,7.335123960177103,69.8309097290039,0.0002860390438077423,26.52377677200002,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,7,8,120,480,0.5388330659285808,0.2822525996171559,0.2565804695089658,8812,4561,2,63,26,31,0,0,1024.0,1024.0,1024.0,6.845597110191981,25.258159637451172,0.00028044150098859483,26.603927855999927,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,8,9,120,540,0.5492715939103315,0.2636864841605226,0.28558511286973953,8680,4456,1,54,24,42,0,0,1024.0,1024.0,1024.0,6.273194293181102,19.00641441345215,0.0002739784001156218,26.659045550999963,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,9,10,120,600,0.5098538472569393,0.26321569151089835,0.2466381584604581,8512,4377,0,59,29,32,0,0,1024.0,1024.0,1024.0,6.875205347935359,21.611177444458008,0.0002666931266696063,26.725762066999778,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,10,11,120,660,0.5086002954572905,0.2593221047214077,0.24927819073200225,8459,4310,3,56,38,26,0,0,1024.0,1024.0,1024.0,6.699896877010663,25.773958206176758,0.0002586345852084849,26.594172798999807,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,11,12,120,720,0.4294558561426432,0.2047359462963262,0.22471991082032522,8493,4144,3,56,30,34,0,0,1024.0,1024.0,1024.0,6.972921663895249,25.796655654907227,0.0002498568710810032,26.589465821999966,1.3335857391357422,1.3671875
fold2_seed29,cova3d_c50_dis_fold2_seed29,C50_DIS,2,29,2393148140,66debcb96516daec0fcb35bc1b8f437440b8d8ccfe3f1f8a21ab8ac53167bc2e,b88eaa2f52c0d52b0218d4deb251d418a76fcd733a95ce69eec3da1ac08896b6,12,13,120,780,0.3674050309883872,0.18386707697106128,0.18353795409202575,8677,4578,0,62,31,27,0,0,1024.0,1024.0,1024.0,6.089503774419427,17.336814880371094,0.0002404189072956492,26.607782712000244,1.3335857391357422,1.3671875
